cvssScore,desc_length,num_keywords,num_digits,tfidf_jsp,tfidf_page,severity_encoded,cwe_encoded,tfidf_2000,tfidf_access,tfidf_aka,tfidf_allow,tfidf_allows,tfidf_an,tfidf_and,tfidf_arbitrary,tfidf_as,tfidf_attack,tfidf_attacker,tfidf_attackers,tfidf_authentication,tfidf_before,tfidf_buffer,tfidf_by,tfidf_bypass,tfidf_cause,tfidf_cgi,tfidf_characters,tfidf_client,tfidf_code,tfidf_commands,tfidf_configuration,tfidf_contains,tfidf_could,tfidf_cross,tfidf_denial,tfidf_directory,tfidf_does,tfidf_dot,tfidf_earlier,tfidf_error,tfidf_execute,tfidf_explorer,tfidf_file,tfidf_files,tfidf_for,tfidf_from,tfidf_function,tfidf_gain,tfidf_get,tfidf_html,tfidf_http,tfidf_in,tfidf_information,tfidf_internet,tfidf_is,tfidf_javascript,tfidf_local,tfidf_long,tfidf_malformed,tfidf_malicious,tfidf_message,tfidf_microsoft,tfidf_not,tfidf_obtain,tfidf_of,tfidf_on,tfidf_or,tfidf_other,tfidf_overflow,tfidf_parameter,tfidf_password,tfidf_passwords,tfidf_php,tfidf_possibly,tfidf_privileges,tfidf_program,tfidf_properly,tfidf_read,tfidf_remote,tfidf_request,tfidf_root,tfidf_script,tfidf_scripting,tfidf_sensitive,tfidf_server,tfidf_service,tfidf_session,tfidf_site,tfidf_source,tfidf_sql,tfidf_such,tfidf_that,tfidf_the,tfidf_through,tfidf_to,tfidf_traversal,tfidf_url,tfidf_user,tfidf_users,tfidf_using,tfidf_via,tfidf_vulnerability,tfidf_web,tfidf_when,tfidf_which,tfidf_windows,tfidf_with,label
0.0,215,1,5,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.06832178640234741,0.0,0.20273892330470783,0.11473774555333686,0.0,0.0,0.0,0.07542320085037567,0.0,0.19481754548694222,0.0,0.14626001996812288,0.0,0.0,0.0,0.0,0.0,0.3749950191396068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076856939184382,0.0,0.13212647486731763,0.0,0.18212592790209184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737003828262951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23803274811052794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20744001824631328,0.0,0.19341625379237906,0.0,0.0,0.6095806465644216,0.20656555377693953,0.0,0.0,0.0,0.0,0.0707896584951785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16131394789523604,0.0,0.12113379755398816,0.0,0.16846981983436085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,239,1,18,0.0,0.0,1,0,0.6082344371685756,0.0,0.0,0.15499973858721475,0.0,0.0,0.248868316085998,0.0,0.0,0.0,0.0,0.06172287880881442,0.0,0.0,0.0,0.0,0.0,0.1264442776557431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12308373357975375,0.0,0.0,0.0,0.27949828684246014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421484046997812,0.0,0.0,0.0,0.0,0.0,0.0,0.19479505375675113,0.0,0.0,0.3439463240340961,0.0,0.0,0.09538333804426175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05793100084525914,0.0,0.0,0.0,0.0,0.0,0.2019767785699042,0.1201987331224729,0.0,0.0,0.0,0.17673592696389456,0.0,0.0,0.0,0.0,0.049565164443952606,0.0,0.0,0.0,0.0,0.0,0.0713469133155113,0.0,0.0,0.0,0.0,0.38483032239967274,0.0,1
0.0,148,1,2,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.18883591652957454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371166909850823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130735762695874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22672936792306164,0.0,0.0,0.0,0.21875265678508923,0.0,0.0,0.0,0.0,0.6451027306400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29577772597107393,0.0,0.0,0.0,0.0,0.0,0.21002078054049012,0.0,0.0,0.0,0.0,0.49831855492872273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,116,1,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.11769175119396706,0.0,0.0,0.0,0.0,0.0,0.0,0.12992471444555248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229849716725144,0.2771233272515902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42677143975443393,0.2276023070392962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34189668139221935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37028140571767426,0.0,0.0,0.2894341687056538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12194293084869037,0.0,0.0,0.0,0.0,0.4100374484013486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433310890722351,0.0,0.0,0.0,0.0,0.0,0.15018300374164684,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,218,0,4,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.09558464500488212,0.0,0.0,0.16052224707343693,0.0,0.0,0.0,0.10551978011756705,0.32698734732291346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22506874601822435,0.335129642686349,0.0,0.0,0.0,0.0,0.2540070321544361,0.0,0.0,0.0,0.0,0.1848497069670461,0.0,0.0,0.0,0.2020804942391837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658924052957634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436387414049305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31119177391888647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990372871316783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385260527242101,0.0,0.08473527733236641,0.0,0.23569535825764876,0.0,0.0,0.0,0.12197277169198967,0.0,0.1638433227187117,0.2979700373282508,0.0,0.0,0.0,1
0.0,225,1,2,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.07783887802108028,0.0,0.0,0.13072048977093312,0.0,0.0,0.0,0.08592950565399908,0.0,0.22195524968011277,0.0,0.33326751108686825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743391292371914,0.0,0.0,0.0,0.0,0.0,0.28225775982530404,0.15053143517042325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09894825371959526,0.0,0.0,0.0,0.542380491519505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22195524968011277,0.0,0.23633600828111054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065051988410549,0.0,0.0,0.0,0.24841500891338458,0.0,0.0,0.0,0.0,0.2324377614172822,0.0,0.0,0.0,0.18106764678279322,0.09189233313785804,0.0,0.13800749934300832,0.0,0.0,0.0,0.0,0.0,0.0,0.1764387048010545,0.13342499112717207,0.0,0.0,0.0,0.0,1
0.0,162,1,3,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.09347477226592905,0.0,0.0,0.1569789843132056,0.0,0.2887841076065446,0.0,0.10319060572476572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320337599129752,0.0,0.0,0.0,0.24840024758545387,0.0,0.5165104281725221,0.0,0.0,0.0,0.0,0.0,0.2048769817358422,0.0,0.0,0.0,0.0,0.0,0.0,0.19640523294231202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15946541410236142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206437950414323,0.09685120303576182,0.0,0.0,0.0,0.0,0.0,0.1688361473508338,0.0,0.0,0.0,0.0,0.0,0.0,0.21743963271368827,0.11035121691656363,0.0,0.08286488641694212,0.2862582040990132,0.2304927735636303,0.0,0.0,0.0,0.119280424758292,0.0,0.16022675271370676,0.0,0.0,0.0,0.0,1
0.0,213,0,3,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.11115471126162242,0.2359733259897212,0.0,0.0,0.0,0.0,0.0,0.12270820999292277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40306695821382826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14129911493668684,0.0,0.0,0.30920440763052787,0.0,0.0,0.0,0.0,0.0,0.3975002219556563,0.0,0.0,0.0,0.0,0.31695435903524666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516976450238238,0.0,0.0,0.0,0.0,0.0,0.2007700340356656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13122318842171912,0.0,0.09853805791789688,0.0,0.0,0.0,0.313554931455438,0.0,0.0,0.0,0.1905322473919636,0.3465072602628265,0.2126338995195397,0.0,0.0,1
0.0,122,0,2,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.11395693092255793,0.0,0.0,0.1913761631938593,0.0,0.35206237794758055,0.0,0.12580169433288066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296880084027868,0.0,0.0,0.0,0.0,0.0,0.24976955267537373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486127756078315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689911844716236,0.11807320399469759,0.0,0.0,0.0,0.0,0.0,0.2058314635541792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13453133608718784,0.0,0.1010222106822185,0.0,0.0,0.0,0.0,0.0,0.14541710875661096,0.0,0.3906711628886615,0.0,0.0,0.0,0.0,1
0.0,106,0,6,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.1463116960657171,0.0,0.0,0.0,0.0,0.0,0.0,0.16151943648160444,0.0,0.0,0.0,0.0,0.0,0.3308855462905367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220915108226402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097491873256751,0.0,0.0,0.0,0.0,0.0,0.249603766187967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15159666548160694,0.0,0.0,0.0,0.0,0.0,0.0,0.314541901065251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25940907438562344,0.0,0.36077957521034926,0.0,0.0,0.0,0.1867040788735469,0.0,0.25079545396431535,0.0,0.0,0.0,0.0,1
0.0,215,1,7,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.08946448326929435,0.0,0.13273901318398196,0.15024421429736462,0.0,0.0,0.0,0.09876348447415922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21065788403105995,0.0,0.0,0.0,0.0,0.0,0.0,0.2423134201229561,0.0,0.0,0.0,0.17301401826038676,0.0,0.0,0.0,0.0,0.0,0.33969456370400175,0.0,0.0,0.0,0.0,0.11372664424871635,0.0,0.0,0.0,0.0,0.26089134048710505,0.0,0.0,0.0,0.0,0.0,0.22803886652568542,0.0,0.0,0.0,0.0,0.0,0.0,0.2532703858109798,0.0,0.0,0.26607333925514653,0.27048883676809976,0.0,0.0,0.28551696753329775,0.0,0.09269605716666919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21123377699154117,0.29431281142155363,0.1586195732763,0.0,0.0,0.0,0.25236923924145976,0.0,0.11416301218454189,0.0,0.0,0.0,0.17114148136533977,0.0,0.0,1
0.0,199,1,11,0.5658241650729817,0.0,2,0,0.0,0.0,0.0,0.25463999902244244,0.0,0.0,0.13628373041673997,0.1542563976243861,0.0,0.283775540563306,0.2609701142141951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24409208359436652,0.0,0.5075522582459464,0.0,0.0,0.1776342558026552,0.0,0.0,0.2013236695153567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11676364735746639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22589148515534288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21681702891742777,0.09517145082348345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30217226185321716,0.08142770781805928,0.28129344541201373,0.0,0.0,0.0,0.0,0.11721166824222412,0.20820606663742047,0.0,0.0,0.0,0.0,0.0,1
0.0,233,2,3,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0883953561518202,0.1876568789252282,0.13115274259529952,0.0,0.0,0.0,0.0,0.09758323153345061,0.0,0.2520567336534106,0.0,0.18923256016342027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923469993013783,0.0,0.0,0.0,0.0,0.0,0.0,0.17094644941221532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857325789104379,0.11236757710941764,0.0,0.0,0.24589361463844586,0.3079689606052762,0.0,0.0,0.0,0.0,0.0,0.0,0.22531373441592054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821049550638355,0.0,0.09158831178237506,0.19332248168556285,0.0,0.2587701298328373,0.2821049550638355,0.0,0.0,0.0,0.0,0.263960879524087,0.0,0.0,0.0,0.0,0.10435473534372945,0.0,0.07836201115812287,0.0,0.0,0.0,0.0,0.0,0.11279873031894802,0.2003672527966203,0.15152003613214649,0.0,0.16909628988861014,0.0,0.0,1
0.0,328,1,5,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0591359309589468,0.2510825165302583,0.17548070099681246,0.09931127033871305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12659537899014775,0.0,0.0,0.0,0.0,0.0,0.1622884933891805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14780875707850671,0.0,0.11436208722045739,0.0,0.0,0.0,0.0,0.1878195053169885,0.0,0.0,0.0,0.0,0.0,0.3006927771433532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454304047998147,0.0,0.0,0.0,0.0,0.0,0.7034968087993912,0.0,0.0,0.0,0.1887264203922577,0.0,0.06127199796453898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962530823286642,0.0,0.05242368698296772,0.0,0.0,0.16564523198852102,0.1668158062571304,0.0,0.07546163304033267,0.0,0.0,0.0,0.22624868453705513,0.0,0.0,1
0.0,342,0,3,0.0,0.2990333537397479,2,0,0.0,0.0,0.0,0.0,0.0,0.18079011857877034,0.0,0.0,0.24645835155251944,0.0,0.0,0.0,0.0,0.0,0.0,0.18230814232256604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564030983073276,0.0,0.0,0.18004286469827638,0.0,0.0,0.0,0.0,0.0,0.0,0.10825581085207762,0.0,0.24022898775116686,0.0,0.0,0.24834113232911828,0.0,0.0,0.2966997278506018,0.0,0.0,0.0,0.0,0.1452819765873218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823690259797302,0.0,0.0,0.0,0.0,0.0,0.15381924252723725,0.0,0.0,0.0,0.0,0.0,0.0,0.1980997560310359,0.4021447033565195,0.0,0.22648374049202039,0.0,0.20999190276408858,0.0,0.0,0.30880830646865765,0.0,0.0,0.2919511979127095,0.0,0.16290870057778659,0.0,0.0,1
0.0,310,0,5,0.0,0.2502016080897749,2,0,0.0,0.0,0.0,0.0,0.07063433458234349,0.14995152856126534,0.10480060384572136,0.0,0.0,0.0,0.0,0.07797611691186233,0.0,0.20141170796381286,0.17902310997608237,0.0,0.0,0.15974034211625573,0.0,0.25433805814952787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15549487944805318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14933173881565165,0.22433917187944918,0.0,0.215379291037862,0.0,0.0,0.0,0.17957977394473001,0.0,0.0,0.0,0.0,0.0,0.17802110223344014,0.0,0.0,0.0,0.0,0.0,0.0,0.36150074959178186,0.0,0.17370792519030484,0.0,0.18654780208613764,0.0,0.0,0.0,0.0,0.42711472304729153,0.22879447445652035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15185018339224343,0.0,0.0,0.0,0.0,0.0,0.0,0.08338704217516872,0.23236695540111793,0.12523392077705223,0.0,0.0,0.0,0.0,0.0,0.09013440982270474,0.0,0.12107555638675287,0.0,0.0,0.0,0.18055814841956827,1
0.0,203,1,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.10398166669214866,0.0,0.0,0.17462397638252797,0.0,0.0,0.0,0.11478959413463591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645704684334073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184818745564913,0.0,0.0,0.0,0.2892508044783304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773898896586138,0.5930012708189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21547524040278243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36826524991728166,0.0,0.2765375766429077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19891219199204896,0.0,0.0,1
0.0,196,0,2,0.0,0.0,2,0,0.0,0.2716600262767603,0.0,0.0,0.0973215529864742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329291691857847,0.0,0.0,0.2083413363828757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188616713899394,0.0,0.20575258219170145,0.0,0.0,0.2967543646991499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838036893422985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22978503277256448,0.0,0.1725500739643753,0.0,0.0,0.0,0.27453314870286216,0.0,0.0,0.0,0.16682058726728183,0.0,0.18617169784288157,0.0,0.24877702200293994,1
0.0,260,1,3,0.0,0.0,1,0,0.0,0.2212876051568744,0.0,0.0,0.07927575391082513,0.0,0.23524386346398946,0.0,0.22942686438078422,0.0,0.0,0.08751573143256808,0.27119594864845475,0.0,0.0,0.16970975087950713,0.0,0.17928300912181053,0.0,0.0,0.0,0.0,0.0,0.5558979704421935,0.0,0.0,0.0,0.1745181556590846,0.0,0.2147173756666729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16760101510724024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23029750940069907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20206849024520526,0.0,0.13524227574154207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213929760628019,0.0,0.0,0.0,0.0,0.0,0.0,0.17042756672229362,0.0,0.0,0.0,0.0,0.28545382960341814,0.0,0.09358863042907069,0.0,0.14055506494841497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15165090620167118,0.0,0.0,1
0.0,192,2,3,0.0,0.0,1,0,0.0,0.252693558295694,0.0,0.2509620198236913,0.0,0.19218190855748954,0.13431527012956881,0.0,0.0,0.2796767322876501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903212461658369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28751911120655416,0.0,0.27603588714671806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639893881343049,0.0,0.0,0.0,0.0,0.0,0.0,0.2848153173190942,0.0,0.0,0.0,0.0,0.0,0.0,0.29472531448781897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010186246905664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802515791002359,0.0,0.0,0.0,0.25536608814567346,0.0,0.1155186817542379,0.0,0.0,0.0,0.17317376217118122,0.0,0.2314081750403884,1
0.0,213,1,2,0.0,0.0,1,0,0.0,0.22812101050055572,0.0,0.0,0.08172380498903424,0.3469873270671892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29029289493967936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22134789101443364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22733503982094977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083084054905816,0.0,0.0,0.2330330035877128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559301212074136,0.2608133655175326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717468276874143,0.0,0.0,0.0,0.0,0.0,0.09647866598631961,0.0,0.07244771668135971,0.0,0.0,0.22891596389665295,0.0,0.0,0.0,0.0,0.0,0.2547610573010492,0.15633391640496735,0.0,0.41781094131834406,1
0.0,81,1,2,0.0,0.0,2,0,0.0,0.3486447389952588,0.0,0.0,0.12490114171238015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31656263148974395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15877348407664257,0.0,0.0,0.0,0.0,0.36422974904608474,0.0,0.0,0.0,0.0,0.0,0.0,0.3929635667735164,0.0,0.0,0.0,0.0,0.32986837919922934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529139853456226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072419510044904,0.0,0.0,0.0,0.35233206477549417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,144,1,5,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.10653191439560894,0.226159466194966,0.15806206745651624,0.17890679285302286,0.0,0.0,0.0,0.11760491637494672,0.0,0.0,0.2700057236976513,0.0,0.0,0.0,0.0,0.0,0.37841431682625426,0.2923586997747745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662738135794332,0.0,0.20602046654733025,0.0,0.0,0.0,0.0,0.33835218517394233,0.0,0.0,0.3207475513583183,0.0,0.2238403470311151,0.13542264691939893,0.0,0.0,0.0,0.0,0.0,0.26849447844144436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103799861802741,0.232987511632408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443997318396456,0.0,0.0,0.0,0.0,0.0,0.1359422621888956,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,200,0,0,0.0,0.0,1,0,0.0,0.0,0.0,0.21590764264025195,0.0,0.0,0.1155541119912768,0.0,0.0,0.0,0.0,0.0,0.26642826350708365,0.0,0.0,0.16672621568421234,0.0,0.0,0.0,0.0,0.2766465797220647,0.0,0.0,0.0,0.0,0.24976917189335104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646545519561947,0.0,0.0,0.2374791919503524,0.0,0.0,0.0,0.19800631435602842,0.0,0.0,0.0,0.0,0.22711534802821035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23646714413966075,0.0,0.0,0.5071161598251113,0.0,0.0,0.0,0.2522708968667211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27582996442412655,0.0,0.06904203781059126,0.0,0.0,0.0,0.2196965506594566,0.0,0.0,0.0,0.0,0.0,0.14898484951543944,0.0,0.0,1
0.0,103,1,2,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.12856224073372663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32584170712070026,0.0,0.0,0.2907449534205913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28301774544443037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701295357752558,0.16342744831747666,0.0,0.0,0.0,0.0,0.0,0.324017943063343,0.0,0.0,0.0,0.0,0.0,0.0,0.21932367910142275,0.0,0.0,0.0,0.33953747256140593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320607665789524,0.2811682933548427,0.0,0.0,0.0,0.0,0.0,0.27638399863420127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11396973983097772,0.0,0.0,0.0,0.36265961310574846,0.0,0.1640545177148957,0.0,0.0,0.0,0.0,0.0,0.0,1
